val_loss,val_accuracy,loss,accuracy,lr
0.01168078277260065,1.0,0.0001234486699104309,1.0,0.0002500000118743628
0.008858036249876022,1.0,0.0001140891166869551,1.0,0.0002500000118743628
0.006913839373737574,1.0,0.0003633003565482795,1.0,0.0002500000118743628
0.0054719275794923306,1.0,0.00010420554899610579,1.0,0.0002500000118743628
0.004826245829463005,1.0,0.0009680158691480756,1.0,0.0002500000118743628
0.004802095703780651,1.0,0.00010803205368574709,1.0,0.0002500000118743628
0.0048075090162456036,1.0,0.00014856744091957809,1.0,0.0002500000118743628
0.004780732560902834,1.0,0.0001674085797276348,1.0,0.0002500000118743628
0.0046539087779819965,1.0,0.00012677443446591498,1.0,0.0002500000118743628
0.004541984759271145,1.0,0.00015616434975527227,1.0,0.0002500000118743628
0.004561419133096933,1.0,0.0001310147170443088,1.0,0.0002500000118743628
0.004575339145958424,1.0,0.00011628481152001769,1.0,0.0002500000118743628
0.004505171440541744,1.0,0.0002750013605691493,1.0,0.0002500000118743628
0.004498299676924944,1.0,9.883870370686054e-05,1.0,0.0001250000059371814
0.004531334154307842,1.0,9.166869276668876e-05,1.0,0.0001250000059371814
0.004485572688281536,1.0,0.00013626686995849013,1.0,0.0001250000059371814
0.004497689660638571,1.0,9.072608954738826e-05,1.0,0.0001250000059371814
0.0045529999770224094,1.0,0.00011032832553610205,1.0,0.0001250000059371814
0.004560454748570919,1.0,9.360848343931139e-05,1.0,0.0001250000059371814
0.004640764556825161,1.0,0.00023383910302072765,1.0,0.0001250000059371814
0.004684267099946737,1.0,0.0006988925975747407,1.0,0.0001250000059371814
0.004478137474507093,1.0,0.00022052446147426962,1.0,0.0001250000059371814
0.0043881176970899105,1.0,8.702987106516958e-05,1.0,0.0001250000059371814
0.004352382384240627,1.0,0.00010482434299774468,1.0,0.0001250000059371814
0.0043807742185890675,1.0,0.00032149123726412656,1.0,0.0001250000059371814
0.00430447468534112,1.0,8.665499626658857e-05,1.0,0.0001250000059371814
0.004193219356238842,1.0,0.00014142366126179695,1.0,0.0001250000059371814
0.004124872852116823,1.0,8.792459702817723e-05,1.0,0.0001250000059371814
0.0040742638520896435,1.0,8.7408818944823e-05,1.0,0.0001250000059371814
0.004078867379575968,1.0,0.00010612885816954076,1.0,0.0001250000059371814
0.004135652910917997,1.0,0.00026059478987008335,1.0,0.0001250000059371814
0.004076836165040731,1.0,8.483988349325955e-05,1.0,0.0001250000059371814
0.004105348140001297,1.0,0.00017208983772434294,1.0,0.0001250000059371814
0.004094087518751621,1.0,0.00010377669823355973,1.0,0.0001250000059371814
0.0040323082357645035,1.0,8.348553965333849e-05,1.0,0.0001250000059371814
0.003985791467130184,1.0,7.949984137667343e-05,1.0,0.0001250000059371814
0.003859022632241249,1.0,0.000459453888470307,1.0,0.0001250000059371814
0.003895985661074519,1.0,0.00015609515830874443,1.0,0.0001250000059371814
0.0038933982141315937,1.0,8.15214094473049e-05,1.0,0.0001250000059371814
0.003862530691549182,1.0,8.388881105929613e-05,1.0,0.0001250000059371814
0.003838398726657033,1.0,7.960410002851858e-05,1.0,0.0001250000059371814
0.003842083038762212,1.0,8.876501524355263e-05,1.0,0.0001250000059371814
0.003885001642629504,1.0,0.00010222084238193929,1.0,0.0001250000059371814
0.003860992146655917,1.0,8.197166898753494e-05,1.0,0.0001250000059371814
0.003850954817607999,1.0,8.09957506135106e-05,1.0,0.0001250000059371814
0.003825598629191518,1.0,7.778953004162758e-05,1.0,0.0001250000059371814
0.003894306253641844,1.0,0.00014611181686632335,1.0,0.0001250000059371814
0.0039056495297700167,1.0,8.104879525490105e-05,1.0,0.0001250000059371814
0.003860494587570429,1.0,0.00013640513643622398,1.0,0.0001250000059371814
0.0038197264075279236,1.0,0.0001351062790490687,1.0,0.0001250000059371814
0.003759467275813222,1.0,0.00013888421817682685,1.0,0.0001250000059371814
0.0038360811304301023,1.0,0.00016209579189307988,1.0,0.0001250000059371814
0.0038636387325823307,1.0,7.58328620577231e-05,1.0,0.0001250000059371814
0.0037857615388929844,1.0,0.00016112348530441522,1.0,0.0001250000059371814
0.0038566035218536854,1.0,0.00015201984206214547,1.0,0.0001250000059371814
0.003828432410955429,1.0,7.475924794562162e-05,1.0,0.0001250000059371814
0.003797453362494707,1.0,0.00010892238351516426,1.0,0.0001250000059371814
0.0037753600627183914,1.0,0.0004499102768022567,1.0,0.0001250000059371814
0.003925875294953585,1.0,7.399917449220083e-05,1.0,0.0001250000059371814
0.00402048509567976,1.0,7.89581856224686e-05,1.0,0.0001250000059371814
0.004076631274074316,1.0,0.00010003861680161208,1.0,0.0001250000059371814
0.0041925543919205666,1.0,7.463652946171351e-05,1.0,0.0001250000059371814
0.004331563599407673,1.0,8.992916846182198e-05,1.0,0.0001250000059371814
0.004401738289743662,1.0,7.02330085914582e-05,1.0,9.999999747378752e-05
0.004446521867066622,1.0,7.151305180741474e-05,1.0,9.999999747378752e-05
0.004442955367267132,1.0,9.862713923212141e-05,1.0,9.999999747378752e-05
0.004366003908216953,1.0,0.001173421781277284,1.0,9.999999747378752e-05
0.004474874120205641,1.0,7.182519766502082e-05,1.0,9.999999747378752e-05
0.004686417523771524,1.0,0.00013200269313529134,1.0,9.999999747378752e-05
0.004785463213920593,1.0,6.552677805302665e-05,1.0,9.999999747378752e-05
0.0049221087247133255,1.0,0.00010691474308259785,1.0,9.999999747378752e-05
0.00504249008372426,1.0,7.827272929716855e-05,1.0,9.999999747378752e-05
0.005065177567303181,1.0,6.27005341812037e-05,1.0,9.999999747378752e-05
0.005080217961221933,1.0,6.864021124783904e-05,1.0,9.999999747378752e-05
0.005096205044537783,1.0,6.819708360126243e-05,1.0,9.999999747378752e-05
